0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.110277676169349359e-01,-1.518379651105335737e-01,7.591898025064013344e-01,3.036759302210671474e-01,-1.214703720884268590e+00,1.214703720884268590e+00,-6.073518604421342948e-01
1.188644077597106330e+00,-5.943220613503972238e-01,-5.943220275226311911e-01,4.457415262799344080e-01,0.000000000000000000e+00,-1.188644100148950500e+00,-1.188644100148950500e+00
2.930064409496891953e-01,-4.395096503062595472e-01,-8.790193228490675859e-01,4.395096503062595472e-01,5.860128707811040893e-01,0.000000000000000000e+00,5.860128818993783906e-01
-9.136799508073772946e-01,1.370519926211066108e+00,1.370519937767745056e+00,-6.091199440915600061e-01,-1.522799918012295584e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.043150967763391113e-01,2.586678438072750552e+00,7.607877534882345749e-01,1.825890649942355504e+00,-1.521575483881695556e-01,0.000000000000000000e+00,6.086301935526782225e-01
-1.066464800738793794e+00,-1.218816967985602906e+00,-2.132929555228978646e+00,6.855844936184319671e+00,3.047042188720963107e-01,6.094084377441926215e-01,-1.218816875488385243e+00
-2.590599168660145502e+00,8.228962446116861784e+00,9.143291632496269861e-01,4.114480945501053810e+00,-1.066717333994783301e+00,-6.095527754997512870e-01,0.000000000000000000e+00
-1.828658650316193457e+00,-1.523878816228890765e-01,-2.133434667989566602e+00,5.790751344117856192e+00,1.066717333994783301e+00,1.828658280239691125e+00,6.095527754997512870e-01
-2.987336767266395854e-01,9.410118978525826350e+00,3.584807022634938889e+00,1.224809053975623918e+01,-1.493669630549912808e-01,-1.792403511317469444e+00,5.974678522199651232e-01
-4.147133977900552715e+00,-1.036783494475138179e+00,-3.406574261912983292e+00,2.814128683241252205e+00,0.000000000000000000e+00,2.962238504258747795e+00,-5.924476918594613339e-01
7.468790532977186203e+00,8.383336097225841499e+00,1.829091625905421514e+00,-7.163944232546018753e+00,-2.591213079825164023e+00,-6.096972279145246310e-01,-1.829091498661486348e+00
2.591151694127262317e+00,3.962937079503458637e+00,-1.219365510603471758e+00,-7.163771557850847849e+00,1.981468956176561269e+00,-1.219365475901402540e+00,-1.219365568440254011e+00
1.038720334878571849e+00,1.320658629119675354e+01,1.187108949320642814e+00,7.864598468599368175e+00,1.483886257034295053e-01,-2.967772243795982590e+00,2.967772333886851577e+00
-6.096827472045863949e+00,-1.661385388041315281e+01,-1.524206844876753175e-01,6.858929332891120723e+00,9.145240837913389820e-01,6.096826916812754238e-01,0.000000000000000000e+00
