6.250000000000000000e-02,-9.375000000000000000e-01,0.000000000000000000e+00,-6.875000000000000000e-01,-6.250000000000000000e-02,-7.500000298023223877e-02,9.375000000000000000e-02
1.250000000000000000e-01,-9.375000000000000000e-01,0.000000000000000000e+00,-6.875000000000000000e-01,-6.250000000000000000e-02,-7.500000298023223877e-02,9.375000000000000000e-02
1.250000000000000000e-01,-9.375000000000000000e-01,0.000000000000000000e+00,-6.875000000000000000e-01,-6.250000000000000000e-02,-7.500000298023223877e-02,9.375000000000000000e-02
1.250000000000000000e-01,-8.750000000000000000e-01,0.000000000000000000e+00,-6.875000000000000000e-01,-6.250000000000000000e-02,-7.500000298023223877e-02,9.375000000000000000e-02
6.250000000000000000e-02,-9.375000000000000000e-01,0.000000000000000000e+00,-6.875000000000000000e-01,-6.250000000000000000e-02,-6.250000000000000000e-02,9.375000000000000000e-02
0.000000000000000000e+00,-6.875000000000000000e-01,6.250000000000000000e-02,-5.000000000000000000e-01,-6.250000000000000000e-02,-8.749999850988388062e-02,1.062500029802322388e-01
0.000000000000000000e+00,-6.250000000000000000e-01,1.250000000000000000e-01,-5.625000000000000000e-01,-6.250000000000000000e-02,-7.500000298023223877e-02,9.375000000000000000e-02
0.000000000000000000e+00,-3.750000000000000000e-01,1.250000000000000000e-01,-5.000000000000000000e-01,-6.250000000000000000e-02,-6.250000000000000000e-02,8.124999701976776123e-02
6.250000000000000000e-02,-3.750000000000000000e-01,1.250000000000000000e-01,-6.250000000000000000e-01,-6.250000000000000000e-02,-6.250000000000000000e-02,1.062500029802322388e-01
6.250000000000000000e-02,0.000000000000000000e+00,1.250000000000000000e-01,-5.000000000000000000e-01,-6.250000000000000000e-02,-6.250000000000000000e-02,9.375000000000000000e-02
1.250000000000000000e-01,-1.875000000000000000e-01,1.875000000000000000e-01,-8.125000000000000000e-01,-6.250000000000000000e-02,-6.250000000000000000e-02,1.062500029802322388e-01
0.000000000000000000e+00,6.250000000000000000e-02,1.250000000000000000e-01,-3.750000000000000000e-01,-6.250000000000000000e-02,-1.312499940395355225e-01,1.062500029802322388e-01
-6.250000000000000000e-02,0.000000000000000000e+00,1.875000000000000000e-01,-4.375000000000000000e-01,-6.250000000000000000e-02,-6.250000000000000000e-02,9.375000000000000000e-02
0.000000000000000000e+00,6.250000000000000000e-02,1.250000000000000000e-01,-3.125000000000000000e-01,-6.250000000000000000e-02,-5.000000074505805969e-02,1.375000029802322388e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.875000000000000000e-01,-5.625000000000000000e-01,-6.250000000000000000e-02,-5.000000074505805969e-02,9.375000000000000000e-02
0.000000000000000000e+00,-6.250000000000000000e-02,1.250000000000000000e-01,-5.000000000000000000e-01,-6.250000000000000000e-02,-1.062500029802322388e-01,1.062500029802322388e-01
0.000000000000000000e+00,-3.125000000000000000e-01,1.875000000000000000e-01,-6.875000000000000000e-01,-6.250000000000000000e-02,-5.000000074505805969e-02,1.250000000000000000e-01
-6.250000000000000000e-02,-1.250000000000000000e-01,1.875000000000000000e-01,-5.000000000000000000e-01,-6.250000000000000000e-02,-6.250000000000000000e-02,1.062500029802322388e-01
-6.250000000000000000e-02,-3.125000000000000000e-01,1.875000000000000000e-01,-5.625000000000000000e-01,-6.250000000000000000e-02,-7.500000298023223877e-02,1.062500029802322388e-01
-1.250000000000000000e-01,-3.125000000000000000e-01,1.875000000000000000e-01,-3.125000000000000000e-01,-6.250000000000000000e-02,-7.500000298023223877e-02,1.062500029802322388e-01
-1.250000000000000000e-01,-5.000000000000000000e-01,6.250000000000000000e-02,-4.375000000000000000e-01,-6.250000000000000000e-02,-6.250000000000000000e-02,1.062500029802322388e-01
-1.250000000000000000e-01,-3.750000000000000000e-01,1.875000000000000000e-01,-2.500000000000000000e-01,-6.250000000000000000e-02,-6.250000000000000000e-02,1.062500029802322388e-01
-1.250000000000000000e-01,-7.500000000000000000e-01,1.250000000000000000e-01,-4.375000000000000000e-01,-6.250000000000000000e-02,-6.250000000000000000e-02,1.062500029802322388e-01
-1.250000000000000000e-01,-6.875000000000000000e-01,1.875000000000000000e-01,-5.000000000000000000e-01,0.000000000000000000e+00,-6.250000000000000000e-02,4.437499940395355225e-01
-1.875000000000000000e-01,-9.375000000000000000e-01,2.500000000000000000e-01,-5.625000000000000000e-01,0.000000000000000000e+00,-6.250000000000000000e-02,4.937500059604644775e-01
-2.500000000000000000e-01,-3.750000000000000000e-01,4.375000000000000000e-01,-5.000000000000000000e-01,0.000000000000000000e+00,-6.250000000000000000e-02,5.874999761581420898e-01
-2.500000000000000000e-01,-1.875000000000000000e-01,3.750000000000000000e-01,-6.875000000000000000e-01,0.000000000000000000e+00,-8.749999850988388062e-02,5.500000119209289551e-01
-1.250000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,-5.625000000000000000e-01,0.000000000000000000e+00,-8.749999850988388062e-02,5.312500000000000000e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,-5.000000000000000000e-01,0.000000000000000000e+00,-8.749999850988388062e-02,4.687500000000000000e-01
-6.250000000000000000e-02,1.875000000000000000e-01,3.125000000000000000e-01,-2.500000000000000000e-01,6.250000000000000000e-02,-1.062500029802322388e-01,4.124999940395355225e-01
0.000000000000000000e+00,5.625000000000000000e-01,3.750000000000000000e-01,-2.500000000000000000e-01,0.000000000000000000e+00,-1.312499940395355225e-01,4.000000059604644775e-01
0.000000000000000000e+00,8.750000000000000000e-01,4.375000000000000000e-01,-3.125000000000000000e-01,0.000000000000000000e+00,-1.187499985098838806e-01,3.375000059604644775e-01
1.250000000000000000e-01,8.750000000000000000e-01,3.125000000000000000e-01,-5.000000000000000000e-01,0.000000000000000000e+00,-1.312499940395355225e-01,3.375000059604644775e-01
1.875000000000000000e-01,9.375000000000000000e-01,3.125000000000000000e-01,-5.625000000000000000e-01,6.250000000000000000e-02,-1.562500000000000000e-01,3.187499940395355225e-01
1.875000000000000000e-01,8.750000000000000000e-01,3.750000000000000000e-01,-5.625000000000000000e-01,0.000000000000000000e+00,-1.687500029802322388e-01,3.499999940395355225e-01
1.250000000000000000e-01,8.750000000000000000e-01,2.500000000000000000e-01,-4.375000000000000000e-01,6.250000000000000000e-02,-1.687500029802322388e-01,3.062500059604644775e-01
6.250000000000000000e-02,8.125000000000000000e-01,3.125000000000000000e-01,-4.375000000000000000e-01,0.000000000000000000e+00,-1.687500029802322388e-01,3.375000059604644775e-01
0.000000000000000000e+00,8.125000000000000000e-01,1.875000000000000000e-01,-4.375000000000000000e-01,6.250000000000000000e-02,-1.937499940395355225e-01,2.937499880790710449e-01
0.000000000000000000e+00,8.750000000000000000e-01,2.500000000000000000e-01,-4.375000000000000000e-01,0.000000000000000000e+00,-1.937499940395355225e-01,2.812500000000000000e-01
-6.250000000000000000e-02,9.375000000000000000e-01,1.875000000000000000e-01,-4.375000000000000000e-01,0.000000000000000000e+00,-2.374999970197677612e-01,2.312500029802322388e-01
-6.250000000000000000e-02,9.375000000000000000e-01,1.875000000000000000e-01,-5.000000000000000000e-01,6.250000000000000000e-02,-2.374999970197677612e-01,2.437500059604644775e-01
-1.875000000000000000e-01,8.750000000000000000e-01,1.875000000000000000e-01,-5.000000000000000000e-01,6.250000000000000000e-02,-2.874999940395355225e-01,2.125000059604644775e-01
-2.500000000000000000e-01,8.750000000000000000e-01,1.875000000000000000e-01,-5.000000000000000000e-01,0.000000000000000000e+00,-2.874999940395355225e-01,2.125000059604644775e-01
-2.500000000000000000e-01,8.750000000000000000e-01,1.875000000000000000e-01,-5.000000000000000000e-01,0.000000000000000000e+00,-3.312500119209289551e-01,2.125000059604644775e-01
-1.250000000000000000e-01,8.750000000000000000e-01,2.500000000000000000e-01,-5.625000000000000000e-01,6.250000000000000000e-02,-3.437500000000000000e-01,2.125000059604644775e-01
1.250000000000000000e-01,8.750000000000000000e-01,2.500000000000000000e-01,-5.000000000000000000e-01,0.000000000000000000e+00,-3.562499880790710449e-01,2.000000029802322388e-01
-3.125000000000000000e-01,8.750000000000000000e-01,2.500000000000000000e-01,-5.625000000000000000e-01,6.250000000000000000e-02,-3.687500059604644775e-01,2.125000059604644775e-01
-5.625000000000000000e-01,8.750000000000000000e-01,2.500000000000000000e-01,-6.875000000000000000e-01,0.000000000000000000e+00,-4.250000119209289551e-01,2.000000029802322388e-01
-5.000000000000000000e-01,8.750000000000000000e-01,2.500000000000000000e-01,-7.500000000000000000e-01,6.250000000000000000e-02,-4.062500000000000000e-01,2.000000029802322388e-01
-6.875000000000000000e-01,8.750000000000000000e-01,2.500000000000000000e-01,-8.750000000000000000e-01,6.250000000000000000e-02,-4.749999940395355225e-01,2.000000029802322388e-01
-6.250000000000000000e-01,8.750000000000000000e-01,2.500000000000000000e-01,-1.000000000000000000e+00,6.250000000000000000e-02,-5.124999880790710449e-01,2.000000029802322388e-01
-8.750000000000000000e-01,8.750000000000000000e-01,2.500000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00,-6.187499761581420898e-01,2.312500029802322388e-01
-7.500000000000000000e-01,8.750000000000000000e-01,2.500000000000000000e-01,-8.750000000000000000e-01,6.250000000000000000e-02,-6.750000119209289551e-01,2.000000029802322388e-01
-9.375000000000000000e-01,8.750000000000000000e-01,1.875000000000000000e-01,-9.375000000000000000e-01,0.000000000000000000e+00,-7.562500238418579102e-01,2.000000029802322388e-01
-8.750000000000000000e-01,8.750000000000000000e-01,1.875000000000000000e-01,-8.750000000000000000e-01,6.250000000000000000e-02,-6.999999880790710449e-01,1.875000000000000000e-01
-1.000000000000000000e+00,8.750000000000000000e-01,1.250000000000000000e-01,-8.750000000000000000e-01,6.250000000000000000e-02,-7.687500119209289551e-01,1.875000000000000000e-01
-9.375000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e-01,-8.750000000000000000e-01,6.250000000000000000e-02,-7.250000238418579102e-01,2.000000029802322388e-01
-1.125000000000000000e+00,6.875000000000000000e-01,1.250000000000000000e-01,-8.750000000000000000e-01,6.250000000000000000e-02,-7.812500000000000000e-01,1.749999970197677612e-01
-1.250000000000000000e+00,6.250000000000000000e-01,1.250000000000000000e-01,-8.750000000000000000e-01,6.250000000000000000e-02,-8.312500119209289551e-01,1.875000000000000000e-01
-1.250000000000000000e+00,5.625000000000000000e-01,1.250000000000000000e-01,-8.750000000000000000e-01,0.000000000000000000e+00,-7.124999761581420898e-01,1.875000000000000000e-01
-1.437500000000000000e+00,5.000000000000000000e-01,1.250000000000000000e-01,-8.750000000000000000e-01,6.250000000000000000e-02,-7.437499761581420898e-01,1.875000000000000000e-01
-1.312500000000000000e+00,5.000000000000000000e-01,1.250000000000000000e-01,-9.375000000000000000e-01,6.250000000000000000e-02,-6.625000238418579102e-01,2.000000029802322388e-01
-1.375000000000000000e+00,4.375000000000000000e-01,1.250000000000000000e-01,-8.750000000000000000e-01,0.000000000000000000e+00,-6.499999761581420898e-01,1.875000000000000000e-01
-1.312500000000000000e+00,4.375000000000000000e-01,1.875000000000000000e-01,-9.375000000000000000e-01,0.000000000000000000e+00,-6.187499761581420898e-01,1.875000000000000000e-01
-1.500000000000000000e+00,4.375000000000000000e-01,1.250000000000000000e-01,-8.750000000000000000e-01,0.000000000000000000e+00,-6.499999761581420898e-01,2.000000029802322388e-01
-1.437500000000000000e+00,3.125000000000000000e-01,1.250000000000000000e-01,-9.375000000000000000e-01,0.000000000000000000e+00,-6.875000000000000000e-01,2.125000059604644775e-01
-1.562500000000000000e+00,3.125000000000000000e-01,1.875000000000000000e-01,-8.750000000000000000e-01,0.000000000000000000e+00,-7.687500119209289551e-01,1.749999970197677612e-01
-1.375000000000000000e+00,2.500000000000000000e-01,1.250000000000000000e-01,-9.375000000000000000e-01,0.000000000000000000e+00,-7.124999761581420898e-01,1.749999970197677612e-01
-1.500000000000000000e+00,2.500000000000000000e-01,1.250000000000000000e-01,-9.375000000000000000e-01,-6.250000000000000000e-02,-8.062499761581420898e-01,2.000000029802322388e-01
-1.312500000000000000e+00,2.500000000000000000e-01,1.250000000000000000e-01,-9.375000000000000000e-01,0.000000000000000000e+00,-6.499999761581420898e-01,2.000000029802322388e-01
-1.437500000000000000e+00,2.500000000000000000e-01,1.250000000000000000e-01,-9.375000000000000000e-01,0.000000000000000000e+00,-6.062499880790710449e-01,1.500000059604644775e-01
-1.187500000000000000e+00,6.250000000000000000e-02,1.250000000000000000e-01,-8.750000000000000000e-01,-6.250000000000000000e-02,-5.437499880790710449e-01,5.624999850988388062e-02
-1.187500000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,-9.375000000000000000e-01,-6.250000000000000000e-02,-5.124999880790710449e-01,3.125000000000000000e-02
-1.000000000000000000e+00,-1.875000000000000000e-01,1.250000000000000000e-01,-9.375000000000000000e-01,-6.250000000000000000e-02,-4.375000000000000000e-01,1.875000074505805969e-02
-1.062500000000000000e+00,-1.250000000000000000e-01,1.250000000000000000e-01,-8.750000000000000000e-01,-6.250000000000000000e-02,-4.875000119209289551e-01,4.374999925494194031e-02
-8.750000000000000000e-01,-6.250000000000000000e-02,1.250000000000000000e-01,-9.375000000000000000e-01,-1.250000000000000000e-01,-4.625000059604644775e-01,4.374999925494194031e-02
-1.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,-9.375000000000000000e-01,-6.250000000000000000e-02,-5.687500238418579102e-01,5.624999850988388062e-02
-8.125000000000000000e-01,-1.875000000000000000e-01,1.250000000000000000e-01,-8.750000000000000000e-01,-1.250000000000000000e-01,-5.562499761581420898e-01,5.624999850988388062e-02
-8.125000000000000000e-01,-5.000000000000000000e-01,1.875000000000000000e-01,-9.375000000000000000e-01,-6.250000000000000000e-02,-5.437499880790710449e-01,5.624999850988388062e-02
-5.625000000000000000e-01,-5.625000000000000000e-01,0.000000000000000000e+00,-9.375000000000000000e-01,-6.250000000000000000e-02,-5.562499761581420898e-01,4.374999925494194031e-02
-6.250000000000000000e-01,-8.125000000000000000e-01,-6.250000000000000000e-02,-8.750000000000000000e-01,-6.250000000000000000e-02,-5.124999880790710449e-01,1.875000074505805969e-02
-4.375000000000000000e-01,-9.375000000000000000e-01,0.000000000000000000e+00,-8.750000000000000000e-01,-6.250000000000000000e-02,-4.375000000000000000e-01,-3.750000149011611938e-02
-5.625000000000000000e-01,-1.000000000000000000e+00,-2.500000000000000000e-01,-8.750000000000000000e-01,-1.250000000000000000e-01,-3.812499940395355225e-01,-1.250000018626451492e-02
-4.375000000000000000e-01,-1.125000000000000000e+00,-2.500000000000000000e-01,-8.750000000000000000e-01,-1.250000000000000000e-01,-2.500000000000000000e-01,0.000000000000000000e+00
-5.625000000000000000e-01,-1.187500000000000000e+00,-4.375000000000000000e-01,-8.750000000000000000e-01,-6.250000000000000000e-02,-2.750000059604644775e-01,-1.250000018626451492e-02
-5.000000000000000000e-01,-1.187500000000000000e+00,-4.375000000000000000e-01,-8.750000000000000000e-01,-6.250000000000000000e-02,-2.374999970197677612e-01,-1.250000018626451492e-02
-7.500000000000000000e-01,-1.250000000000000000e+00,-3.750000000000000000e-01,-8.750000000000000000e-01,-6.250000000000000000e-02,-2.874999940395355225e-01,-1.250000018626451492e-02
-6.250000000000000000e-01,-1.250000000000000000e+00,-3.125000000000000000e-01,-8.750000000000000000e-01,-1.250000000000000000e-01,-3.562499880790710449e-01,-1.250000018626451492e-02
-8.750000000000000000e-01,-1.187500000000000000e+00,-3.125000000000000000e-01,-9.375000000000000000e-01,-1.250000000000000000e-01,-3.812499940395355225e-01,-2.500000037252902985e-02
-6.875000000000000000e-01,-1.125000000000000000e+00,-3.125000000000000000e-01,-1.000000000000000000e+00,-1.250000000000000000e-01,-3.687500059604644775e-01,-1.250000018626451492e-02
-1.062500000000000000e+00,-1.125000000000000000e+00,-2.500000000000000000e-01,-1.000000000000000000e+00,-1.250000000000000000e-01,-3.812499940395355225e-01,0.000000000000000000e+00
-8.750000000000000000e-01,-1.062500000000000000e+00,-2.500000000000000000e-01,-1.000000000000000000e+00,-6.250000000000000000e-02,-4.250000119209289551e-01,0.000000000000000000e+00
-1.125000000000000000e+00,-1.000000000000000000e+00,-3.125000000000000000e-01,-1.125000000000000000e+00,-1.250000000000000000e-01,-5.000000000000000000e-01,-1.250000018626451492e-02
-9.375000000000000000e-01,-9.375000000000000000e-01,-3.125000000000000000e-01,-1.062500000000000000e+00,-6.250000000000000000e-02,-5.437499880790710449e-01,0.000000000000000000e+00
-1.187500000000000000e+00,-9.375000000000000000e-01,-3.125000000000000000e-01,-1.125000000000000000e+00,-6.250000000000000000e-02,-6.374999880790710449e-01,-1.250000018626451492e-02
-9.375000000000000000e-01,-9.375000000000000000e-01,-4.375000000000000000e-01,-1.125000000000000000e+00,-1.250000000000000000e-01,-5.937500000000000000e-01,0.000000000000000000e+00
-1.125000000000000000e+00,-1.062500000000000000e+00,-4.375000000000000000e-01,-1.125000000000000000e+00,-6.250000000000000000e-02,-5.937500000000000000e-01,-1.250000018626451492e-02
-9.375000000000000000e-01,-1.062500000000000000e+00,-4.375000000000000000e-01,-1.062500000000000000e+00,-6.250000000000000000e-02,-4.875000119209289551e-01,0.000000000000000000e+00
-1.125000000000000000e+00,-1.187500000000000000e+00,-4.375000000000000000e-01,-1.125000000000000000e+00,-6.250000000000000000e-02,-5.000000000000000000e-01,-1.250000018626451492e-02
-7.500000000000000000e-01,-1.500000000000000000e+00,-5.625000000000000000e-01,-1.187500000000000000e+00,-6.250000000000000000e-02,-6.062499880790710449e-01,0.000000000000000000e+00
-6.875000000000000000e-01,-1.687500000000000000e+00,-6.250000000000000000e-01,-1.187500000000000000e+00,-6.250000000000000000e-02,-5.124999880790710449e-01,-1.437499970197677612e-01
-4.375000000000000000e-01,-1.875000000000000000e+00,-5.625000000000000000e-01,-1.125000000000000000e+00,-1.250000000000000000e-01,-4.499999880790710449e-01,-3.750000149011611938e-02
