-1.238210126757621765e-01,-1.338278502225875854e-01,2.001365646719932556e-02,7.804606556892395020e-01,-1.490837614983320236e-02,-3.728412389755249023e-01,4.002731293439865112e-03
-1.239049062132835388e-01,-1.338518112897872925e-01,1.960619166493415833e-02,7.804007530212402344e-01,-1.489639189094305038e-02,-3.768080174922943115e-01,4.026699811220169067e-03
-1.239049062132835388e-01,-1.338757872581481934e-01,1.923468150198459625e-02,7.802569270133972168e-01,-1.488440763205289841e-02,-3.813140690326690674e-01,4.002731293439865112e-03
-1.238689497113227844e-01,-1.338757872581481934e-01,1.904293335974216461e-02,7.800531983375549316e-01,-1.489639189094305038e-02,-3.854007124900817871e-01,4.002731293439865112e-03
-1.239288747310638428e-01,-1.338518112897872925e-01,1.897102780640125275e-02,7.796577215194702148e-01,-1.488440763205289841e-02,-3.892835974693298340e-01,3.978762775659561157e-03
-1.239288747310638428e-01,-1.338518112897872925e-01,1.897102780640125275e-02,7.794180512428283691e-01,-1.489639189094305038e-02,-3.922197222709655762e-01,4.002731293439865112e-03
-1.239648237824440002e-01,-1.337918937206268311e-01,1.897102780640125275e-02,7.790944576263427734e-01,-1.490837614983320236e-02,-3.957071304321289062e-01,4.014715552330017090e-03
-1.239408552646636963e-01,-1.337559372186660767e-01,1.894705928862094879e-02,7.789746522903442383e-01,-1.490837614983320236e-02,-3.995181024074554443e-01,4.002731293439865112e-03
-1.239528432488441467e-01,-1.337319761514663696e-01,1.894705928862094879e-02,7.787589430809020996e-01,-1.489639189094305038e-02,-4.030175209045410156e-01,4.014715552330017090e-03
-1.239528432488441467e-01,-1.336960196495056152e-01,1.894705928862094879e-02,7.783754467964172363e-01,-1.492036040872335434e-02,-4.064929485321044922e-01,4.038684070110321045e-03
-1.240127608180046082e-01,-1.335761696100234985e-01,1.886317133903503418e-02,7.777762413024902344e-01,-1.492036040872335434e-02,-4.100282788276672363e-01,4.038684070110321045e-03
-1.240247488021850586e-01,-1.334683150053024292e-01,1.869539171457290649e-02,7.771530151367187500e-01,-1.488440763205289841e-02,-4.129045009613037109e-01,4.050668329000473022e-03
-1.241326034069061279e-01,-1.332526057958602905e-01,1.864745467901229858e-02,7.760624885559082031e-01,-1.490837614983320236e-02,-4.158046841621398926e-01,4.014715552330017090e-03
-1.240726858377456665e-01,-1.331087946891784668e-01,1.858753338456153870e-02,7.747202515602111816e-01,-1.490837614983320236e-02,-4.188127219676971436e-01,4.026699811220169067e-03
