-1.149047538638114929e-01,-5.668538436293601990e-02,2.048104070127010345e-02,7.803767919540405273e-01,-1.331447437405586243e-02,-3.745669722557067871e-01,5.992112681269645691e-03
-1.155518963932991028e-01,-5.660149455070495605e-02,1.977397128939628601e-02,7.800292372703552246e-01,-1.329050585627555847e-02,-3.776948451995849609e-01,6.111954804509878159e-03
-1.161511093378067017e-01,-5.654157325625419617e-02,1.915079168975353241e-02,7.793821096420288086e-01,-1.332645863294601440e-02,-3.807028830051422119e-01,6.219812668859958649e-03
-1.164986565709114075e-01,-5.651760473847389221e-02,1.893507502973079681e-02,7.792143225669860840e-01,-1.329050585627555847e-02,-3.842142522335052490e-01,6.183860357850790024e-03
-1.166664361953735352e-01,-5.648165196180343628e-02,1.858753338456153870e-02,7.790465354919433594e-01,-1.331447437405586243e-02,-3.885046243667602539e-01,6.123939063400030136e-03
-1.167742908000946045e-01,-5.646966770291328430e-02,1.835983246564865112e-02,7.787829041481018066e-01,-1.327852159738540649e-02,-3.922197222709655762e-01,6.135923322290182114e-03
-1.169061139225959778e-01,-5.640974640846252441e-02,1.821602322161197662e-02,7.782555818557739258e-01,-1.329050585627555847e-02,-3.959108591079711914e-01,6.099970545619726181e-03
-1.169540509581565857e-01,-5.640974640846252441e-02,1.812014915049076080e-02,7.778241634368896484e-01,-1.330249011516571045e-02,-3.987870812416076660e-01,6.147907581180334091e-03
-1.170259565114974976e-01,-5.638577789068222046e-02,1.808419637382030487e-02,7.767455577850341797e-01,-1.326653733849525452e-02,-4.019509255886077881e-01,6.135923322290182114e-03
-1.170259565114974976e-01,-5.636181309819221497e-02,1.809618063271045685e-02,7.754393219947814941e-01,-1.329050585627555847e-02,-4.056300818920135498e-01,6.171876098960638046e-03
-1.170738935470581055e-01,-5.632586032152175903e-02,1.804824359714984894e-02,7.739772200584411621e-01,-1.332645863294601440e-02,-4.101721048355102539e-01,6.111954804509878159e-03
-1.170858815312385559e-01,-5.631387606263160706e-02,1.801229082047939301e-02,7.718679904937744141e-01,-1.330249011516571045e-02,-4.135756194591522217e-01,6.183860357850790024e-03
-1.171937361359596252e-01,-5.630189180374145508e-02,1.798832230269908905e-02,7.691116333007812500e-01,-1.329050585627555847e-02,-4.167634248733520508e-01,6.159891840070486069e-03
-1.172536611557006836e-01,-5.627792328596115112e-02,1.796435378491878510e-02,7.663072943687438965e-01,-1.330249011516571045e-02,-4.202388525009155273e-01,6.171876098960638046e-03
-1.174573898315429688e-01,-5.621800199151039124e-02,1.791641674935817719e-02,7.633951306343078613e-01,-1.329050585627555847e-02,-4.237861633300781250e-01,6.183860357850790024e-03
-1.181285083293914795e-01,-5.620601773262023926e-02,1.792840100824832916e-02,7.613818049430847168e-01,-1.330249011516571045e-02,-4.275252521038055420e-01,6.291718222200870514e-03
-1.191591545939445496e-01,-5.615808069705963135e-02,1.785649545490741730e-02,7.605908513069152832e-01,-1.329050585627555847e-02,-4.325106739997863770e-01,6.279733963310718536e-03
