-1.243363395333290100e-01,-1.340076029300689697e-01,1.953428797423839569e-02,7.804486751556396484e-01,-1.460877060890197754e-02,-3.735962510108947754e-01,4.050668329000473022e-03
-1.245280876755714417e-01,-1.340195834636688232e-01,1.930658705532550812e-02,7.803767919540405273e-01,-1.462075486779212952e-02,-3.772633969783782959e-01,4.050668329000473022e-03
-1.246119737625122070e-01,-1.340195834636688232e-01,1.911483891308307648e-02,7.801491022109985352e-01,-1.459678635001182556e-02,-3.816016912460327148e-01,4.026699811220169067e-03
-1.245999932289123535e-01,-1.340195834636688232e-01,1.909087039530277252e-02,7.798255085945129395e-01,-1.457281783223152161e-02,-3.851969540119171143e-01,4.038684070110321045e-03
-1.246359422802925110e-01,-1.339836418628692627e-01,1.909087039530277252e-02,7.794779539108276367e-01,-1.457281783223152161e-02,-3.889480233192443848e-01,4.074636381119489670e-03
-1.246479302644729614e-01,-1.339357048273086548e-01,1.909087039530277252e-02,7.792023420333862305e-01,-1.460877060890197754e-02,-3.924354314804077148e-01,4.062652587890625000e-03
-1.246718987822532654e-01,-1.338757872581481934e-01,1.909087039530277252e-02,7.789506912231445312e-01,-1.460877060890197754e-02,-3.961625397205352783e-01,4.074636381119489670e-03
-1.246479302644729614e-01,-1.338398307561874390e-01,1.907888613641262054e-02,7.788308262825012207e-01,-1.460877060890197754e-02,-3.992424905300140381e-01,4.074636381119489670e-03
-1.246599107980728149e-01,-1.338158547878265381e-01,1.905491761863231659e-02,7.786270976066589355e-01,-1.460877060890197754e-02,-4.032092690467834473e-01,4.050668329000473022e-03
-1.246718987822532654e-01,-1.337918937206268311e-01,1.903094910085201263e-02,7.783154845237731934e-01,-1.460877060890197754e-02,-4.062891900539398193e-01,4.062652587890625000e-03
-1.247198283672332764e-01,-1.336600631475448608e-01,1.894705928862094879e-02,7.778481245040893555e-01,-1.460877060890197754e-02,-4.100282788276672363e-01,4.074636381119489670e-03
-1.247198283672332764e-01,-1.335522085428237915e-01,1.877928152680397034e-02,7.772728800773620605e-01,-1.457281783223152161e-02,-4.129764139652252197e-01,4.086620640009641647e-03
-1.247198283672332764e-01,-1.333005428314208984e-01,1.868340745568275452e-02,7.761822938919067383e-01,-1.460877060890197754e-02,-4.163319766521453857e-01,4.086620640009641647e-03
-1.246718987822532654e-01,-1.330967992544174194e-01,1.861150190234184265e-02,7.745644450187683105e-01,-1.460877060890197754e-02,-4.197714626789093018e-01,4.098604898899793625e-03
-1.247198283672332764e-01,-1.327732354402542114e-01,1.859951764345169067e-02,7.725990414619445801e-01,-1.460877060890197754e-02,-4.240258634090423584e-01,4.122573416680097580e-03
-1.248037219047546387e-01,-1.323777586221694946e-01,1.859951764345169067e-02,7.703340053558349609e-01,-1.460877060890197754e-02,-4.281484186649322510e-01,4.098604898899793625e-03
-1.250194311141967773e-01,-1.319463253021240234e-01,1.855158060789108276e-02,7.680929899215698242e-01,-1.458480209112167358e-02,-4.322590231895446777e-01,4.110589157789945602e-03
-1.251991987228393555e-01,-1.315268725156784058e-01,1.853959634900093079e-02,7.654923796653747559e-01,-1.459678635001182556e-02,-4.345480203628540039e-01,4.134557675570249557e-03
