0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.982031990521327058e+00,-6.098561074496445800e-01,4.573918838862559011e-01,3.049281694312795943e-01,-6.098561537322274573e-01,2.134496445497630290e+01,6.098561074496445578e+00
3.505842069414830675e+00,0.000000000000000000e+00,1.371851679104477695e+00,-6.097118573797678520e-01,1.524279088190002351e+00,-1.097480751006870392e+01,-5.487404634195096165e+00
8.970555984802713878e-01,2.990185403910280426e-01,2.840675940825858614e+00,2.242639177743179779e+00,-1.495092701955140213e-01,-1.196074615420365195e+00,5.980370807820560852e-01
1.066767924394230072e+00,-6.095816512559510958e-01,-7.619771681588858314e-01,2.133535848788460143e+00,-6.095816628213897026e-01,-4.267071697576920286e+00,0.000000000000000000e+00
1.066869003908563318e+00,1.524098527441371531e-01,1.371688825062181705e+00,-2.743377279995262263e+00,9.144591280313573156e-01,9.754231315882979203e+00,0.000000000000000000e+00
-1.638585957758381229e+00,4.468870578065671784e-01,4.468870465016669957e-01,-1.489623729510094474e+00,5.958494217136565130e-01,-4.766797092054083862e+00,0.000000000000000000e+00
1.523918055720037801e+00,-3.047836065179417298e-01,7.619591203813358415e-01,-1.828701592846991852e+00,-4.571754213420772262e-01,6.095671482709616562e+00,0.000000000000000000e+00
-1.219249847510422535e+00,-7.620312240915766422e-01,-1.524063003363653468e-01,-4.877000130282357127e+00,3.048124850101264771e-01,1.828877084517718465e+00,0.000000000000000000e+00
1.505764619023379991e+00,1.505764801861733115e-01,-6.023059207446932461e-01,-1.957494470968194955e+00,-1.204611750070209819e+00,-1.204611914624728009e+01,0.000000000000000000e+00
7.421998467204227179e-01,4.453199012731000606e-01,1.632839716858158097e+00,-5.492278343023255793e+00,-8.906398250767119107e-01,-8.312635543558508644e+00,-2.375039473456533656e+00
-1.524387408153564660e-01,1.524387408153564660e-01,1.067071220413675414e+00,-9.146324957945363820e+00,7.621937156455090845e-01,1.707313656502475752e+01,1.829264889784277592e+00
-1.513628878864804683e+00,0.000000000000000000e+00,-1.816354604094619685e+00,-3.027266097348672025e-01,9.081772905602312207e-01,-1.816353777024960703e+00,6.054515193821017327e-01
1.781731858424151271e+00,5.939105931824475437e-01,8.908659010417868673e-01,-3.563462026630974222e+00,-1.633254153787961904e+00,6.533014677035977158e+00,0.000000000000000000e+00
-3.048485896652383342e+00,-6.096971816440027725e-01,6.096971932116331816e-01,2.743636137499704031e+00,1.371818681834267029e+00,-9.755152685318993377e+00,0.000000000000000000e+00
-7.011019744634481299e+00,-1.524134631542556906e-01,4.572403778959586718e-01,1.158342463400767564e+01,-9.144808136259593434e-01,-4.877232671625526983e+00,6.096538526170227623e-01
-2.576137742003862474e+00,-6.061502713895202676e-01,-1.060762954806073077e+00,8.940716413867821899e+00,6.061503058905270969e-01,1.212300979791794298e+00,1.818450779667553752e+00
