-1.142695844173431396e-01,-5.663744732737541199e-02,2.000167220830917358e-02,7.805685400962829590e-01,-1.318264752626419067e-02,-3.747946619987487793e-01,6.087986286729574203e-03
-1.148807853460311890e-01,-5.657752603292465210e-02,1.949833519756793976e-02,7.802449464797973633e-01,-1.314669474959373474e-02,-3.779465258121490479e-01,6.267749704420566559e-03
-1.152043566107749939e-01,-5.654157325625419617e-02,1.915079168975353241e-02,7.797176837921142578e-01,-1.321860030293464661e-02,-3.811822533607482910e-01,6.231796927750110626e-03
-1.154560223221778870e-01,-5.651760473847389221e-02,1.904293335974216461e-02,7.794779539108276367e-01,-1.311074197292327881e-02,-3.847655355930328369e-01,6.219812668859958649e-03
-1.155399158596992493e-01,-5.650562047958374023e-02,1.880325004458427429e-02,7.792742252349853516e-01,-1.318264752626419067e-02,-3.892716169357299805e-01,6.159891840070486069e-03
-1.156238019466400146e-01,-5.648165196180343628e-02,1.855158060789108276e-02,7.789866328239440918e-01,-1.313471049070358276e-02,-3.926511704921722412e-01,6.183860357850790024e-03
-1.157556325197219849e-01,-5.642173066735267639e-02,1.834784820675849915e-02,7.786390781402587891e-01,-1.317066326737403870e-02,-3.954434692859649658e-01,6.147907581180334091e-03
-1.158155500888824463e-01,-5.639776214957237244e-02,1.831189543008804321e-02,7.783994078636169434e-01,-1.314669474959373474e-02,-3.990387618541717529e-01,6.207828875631093979e-03
-1.158515065908432007e-01,-5.638577789068222046e-02,1.827594265341758728e-02,7.776923179626464844e-01,-1.318264752626419067e-02,-4.021426737308502197e-01,6.171876098960638046e-03
-1.158754751086235046e-01,-5.637379735708236694e-02,1.828792691230773926e-02,7.768175005912780762e-01,-1.311074197292327881e-02,-4.059656262397766113e-01,6.195844616740942001e-03
-1.158994436264038086e-01,-5.633784458041191101e-02,1.826395839452743530e-02,7.754153013229370117e-01,-1.317066326737403870e-02,-4.107353389263153076e-01,6.171876098960638046e-03
-1.158994436264038086e-01,-5.633784458041191101e-02,1.823999173939228058e-02,7.731263637542724609e-01,-1.320661604404449463e-02,-4.138872027397155762e-01,6.219812668859958649e-03
-1.159593611955642700e-01,-5.630189180374145508e-02,1.810816489160060883e-02,7.705976963043212891e-01,-1.314669474959373474e-02,-4.165117442607879639e-01,6.195844616740942001e-03
-1.160192862153053284e-01,-5.630189180374145508e-02,1.808419637382030487e-02,7.676734924316406250e-01,-1.313471049070358276e-02,-4.197475016117095947e-01,6.243781186640262604e-03
-1.161271408200263977e-01,-5.624197050929069519e-02,1.808419637382030487e-02,7.644377946853637695e-01,-1.317066326737403870e-02,-4.234985411167144775e-01,6.207828875631093979e-03
-1.164147630333900452e-01,-5.622998625040054321e-02,1.803625933825969696e-02,7.619570493698120117e-01,-1.314669474959373474e-02,-4.271776974201202393e-01,6.279733963310718536e-03
