0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.033879872365823349e+00,3.101639258413296130e+00,1.476971758642853794e-01,-4.430913594596494476e-01,1.181577119966943634e+01,-5.907884792795325968e-01
2.590905995357210667e+00,-1.066843732234223907e+00,1.981281164132082662e+00,1.524062263122986538e+00,-4.572187622139710084e-01,-7.315499455182869148e+00,-1.219249940040505908e+00
7.622660489183233912e-01,-3.049063779159656984e-01,1.981891468023600167e+00,-6.098126169940525365e-01,1.676985113247281056e+00,-2.439251948913584211e+00,-6.098127558319313968e-01
3.734260915807679826e+00,5.974817229506198535e-01,-1.792445304882295476e+00,8.962225617541904610e-01,-8.962225844259298357e-01,0.000000000000000000e+00,1.194963445901239707e+00
-2.073232904458305548e+00,-2.961761195752871112e-01,7.404404000851612100e-01,-8.885283362487628178e-01,-4.442641906014799802e-01,7.108226689990102543e+00,0.000000000000000000e+00
-1.219336497346788839e+00,-3.048341474708620713e-01,-1.524171315708431063e-01,1.371753628917631973e+00,1.524170853025134387e-01,-5.487015255963802574e+00,0.000000000000000000e+00
1.829438221216501237e+00,0.000000000000000000e+00,6.098128021112243502e-01,-1.524531912719474969e+00,1.219625511663862794e+00,7.317752884866004948e+00,0.000000000000000000e+00
3.048702468467174298e-01,3.048702584151701256e-01,9.146107983824156573e-01,-4.877924504833207386e+00,-1.219481033660680502e+00,-8.536367513267627771e+00,-6.097405168303402512e-01
1.524459645443371758e-01,-6.097838581773487032e-01,6.097838581773487032e-01,-2.591581269991707348e+00,-6.097838581773487032e-01,-1.829350787821348190e+00,-6.097838581773487032e-01
1.638889512029918505e+00,5.959597937748934982e-01,1.042929673027046977e+00,-3.426769029038532643e+00,1.191919587549786996e+00,-1.787878612449055105e+00,5.959597937748934982e-01
-1.654018665720161652e+00,-1.503653259855044499e-01,-1.052557316132650911e+00,-1.112703323284021550e+01,-2.105114632265301822e+00,1.383360793661922372e+01,1.804383911826053399e+00
-1.371786218225859999e+00,-4.572620534630258970e-01,0.000000000000000000e+00,-3.048413365867525648e+00,2.438731021206943517e+00,-1.219362977352411725e+00,-1.829048213852103588e+00
2.438731044341656329e+00,1.524206960550317513e-01,1.676627610335923446e+00,-2.438731877191319786e+00,3.048413689753506350e-01,-3.048413365867525648e+00,6.096827379507012701e-01
-1.927318439213788759e+00,-1.482552749406654546e-01,-2.075573759159408116e+00,-3.113360638739112396e+00,-1.927318484218742745e+00,-5.337190077883773753e+00,0.000000000000000000e+00
-2.740910038932146797e+00,7.613639189635943438e-01,1.522727722365867509e-01,8.527276169739426592e+00,9.136367720931057868e-01,-2.436365465174070266e+00,0.000000000000000000e+00
-6.706669321977683396e+00,-9.145457840336346234e-01,3.048485908220013862e-01,1.051727630238563371e+01,1.676667237953377132e+00,-8.535760820639170632e+00,0.000000000000000000e+00
-3.548397034492267288e+00,4.435495619887055430e-01,-4.435495395477629388e-01,2.809146425534848390e+00,-3.400546499787439281e+00,1.419358526552841404e+01,-5.913994010243123212e-01
-3.049057531455109937e-01,-1.524531773881596108e-01,4.573595553041253092e-01,4.573608511243276720e-01,2.896610532352557943e+00,-4.268689429661398194e+00,1.829438267495794079e+00
1.371688084803979635e+00,7.620492521541513131e-01,7.620492752872202180e-01,-4.572308421177306847e-01,-2.590967508216865944e+00,6.706034584863200365e+00,-1.219278821953097225e+00
-7.473024298457535686e-01,-4.483819411071652827e-01,-7.473032465213250708e-01,-2.839751556402155597e+00,2.391370352571548175e+00,-5.380583883107228793e+00,0.000000000000000000e+00
1.066692127326986039e+00,-3.047691577591362111e-01,-1.523845869747998627e+00,-3.504844926815404271e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.095383386475060616e-01
2.133788553560430401e+00,6.096538410502143623e-01,-9.144807557919173435e-01,1.676546880181930099e+00,-7.620673042044701084e-01,-6.706193442933623849e+00,3.048269263085114034e+00
-1.519352020213946552e-01,-6.077390900440113874e-01,9.116086293007769070e-01,-1.063543462346801416e+00,-6.077390785135310391e-01,1.397800021252981395e+01,-3.038695507872458457e+00
-3.964251860277738349e+00,4.574137473932413656e-01,-3.811781475129153218e+00,6.556264514905919327e+00,1.067298747774627854e+00,-6.708733233802550266e+00,6.098850119525807134e-01
4.107379297299853071e+00,3.042503396980067998e-01,1.064876223577812420e+00,-1.064876223577812420e+00,-2.434002659859406670e+00,1.460401445831559997e+01,0.000000000000000000e+00
1.477344090836031354e+00,-4.432032743399979546e-01,2.806954149301967849e+00,-2.068282014190259588e+00,2.954688450753140128e+00,-1.004593895662556591e+01,5.909376991199972728e-01
1.218528059231552385e+00,1.523160420821891015e-01,1.370844436536777122e+00,4.417165046992258759e+00,-2.437056765790345914e+00,-7.920435714116616843e+00,-1.218528336657512812e+00
-1.523845684714130178e+00,1.066692127326986039e+00,3.047691693237530308e-01,-7.619228423570650888e-01,2.133384254653972079e+00,-5.485845649187627515e+00,6.095383386475060616e-01
1.827662656235204963e+00,-1.066136611116371480e+00,-1.675357535056753555e+00,-5.026071749834295943e+00,-1.827662748703958062e+00,1.340286194489158156e+01,6.092209008231938006e-01
-4.572618568179664389e-01,3.048413689753506350e-01,1.066944849250509364e+00,6.249247844214915304e+00,1.524206902713535206e+00,-8.535558608926372415e+00,-6.096827379507012701e-01
-7.619408884204542654e-01,-6.095527754997512870e-01,0.000000000000000000e+00,-2.438212027190260756e+00,-9.143291748145176978e-01,8.533739134553895767e+00,-1.828658280239691125e+00
-4.005292152771373182e+00,1.483441375448157906e+00,2.818538669641416305e+00,1.127415521894886119e+01,1.038408974071693747e+00,-4.747014202711426378e+00,3.560259211011712832e+00
6.851789168993752455e+00,-1.674881692096980235e+00,-2.283929653666047610e+00,-4.567858151800927580e-01,1.522619615039876029e-01,-4.872382028587655789e+00,-1.218095738253147431e+00
