-1.251632422208786011e-01,-1.338158547878265381e-01,1.973801851272583008e-02,7.801610827445983887e-01,-1.441702339798212051e-02,-3.728052675724029541e-01,4.026699811220169067e-03
-1.251392811536788940e-01,-1.338278502225875854e-01,1.937849260866641998e-02,7.801610827445983887e-01,-1.442900672554969788e-02,-3.765923082828521729e-01,4.014715552330017090e-03
-1.250913441181182861e-01,-1.338398307561874390e-01,1.916277594864368439e-02,7.801371216773986816e-01,-1.442900672554969788e-02,-3.802714645862579346e-01,4.014715552330017090e-03
-1.250793635845184326e-01,-1.338518112897872925e-01,1.909087039530277252e-02,7.800891995429992676e-01,-1.442900672554969788e-02,-3.841063976287841797e-01,3.978762775659561157e-03
-1.251153051853179932e-01,-1.338398307561874390e-01,1.910285465419292450e-02,7.797536253929138184e-01,-1.439305488020181656e-02,-3.872702419757843018e-01,4.026699811220169067e-03
-1.251153051853179932e-01,-1.338278502225875854e-01,1.909087039530277252e-02,7.796097993850708008e-01,-1.441702339798212051e-02,-3.909613788127899170e-01,4.002731293439865112e-03
-1.251153051853179932e-01,-1.338158547878265381e-01,1.907888613641262054e-02,7.793821096420288086e-01,-1.442900672554969788e-02,-3.939334750175476074e-01,3.990747034549713135e-03
-1.251392811536788940e-01,-1.338038742542266846e-01,1.906690187752246857e-02,7.793461680412292480e-01,-1.441702339798212051e-02,-3.973849117755889893e-01,3.990747034549713135e-03
-1.251392811536788940e-01,-1.337559372186660767e-01,1.901896484196186066e-02,7.791304588317871094e-01,-1.444099098443984985e-02,-4.013637006282806396e-01,4.026699811220169067e-03
-1.251512616872787476e-01,-1.337199807167053223e-01,1.900698058307170868e-02,7.789626717567443848e-01,-1.445297524333000183e-02,-4.045994281768798828e-01,4.038684070110321045e-03
-1.251632422208786011e-01,-1.336241066455841064e-01,1.898301206529140472e-02,7.782795429229736328e-01,-1.440503913909196854e-02,-4.082186520099639893e-01,4.062652587890625000e-03
-1.251632422208786011e-01,-1.335042715072631836e-01,1.891110651195049286e-02,7.776084542274475098e-01,-1.445297524333000183e-02,-4.115143120288848877e-01,4.074636381119489670e-03
-1.252231746912002563e-01,-1.332526057958602905e-01,1.873134449124336243e-02,7.763261198997497559e-01,-1.445297524333000183e-02,-4.146661758422851562e-01,4.050668329000473022e-03
-1.251872181892395020e-01,-1.330488622188568115e-01,1.869539171457290649e-02,7.746483087539672852e-01,-1.444099098443984985e-02,-4.181176424026489258e-01,4.062652587890625000e-03
-1.251991987228393555e-01,-1.327252984046936035e-01,1.870737597346305847e-02,7.725630998611450195e-01,-1.444099098443984985e-02,-4.225518107414245605e-01,4.074636381119489670e-03
-1.252591162919998169e-01,-1.323537826538085938e-01,1.867142319679260254e-02,7.706695795059204102e-01,-1.445297524333000183e-02,-4.263867437839508057e-01,4.074636381119489670e-03
-1.253909468650817871e-01,-1.319103688001632690e-01,1.864745467901229858e-02,7.684045433998107910e-01,-1.442900672554969788e-02,-4.309287667274475098e-01,4.110589157789945602e-03
-1.254269033670425415e-01,-1.315388530492782593e-01,1.863547042012214661e-02,7.659477591514587402e-01,-1.442900672554969788e-02,-4.334814250469207764e-01,4.098604898899793625e-03
-1.254628598690032959e-01,-1.310714781284332275e-01,1.861150190234184265e-02,7.630596160888671875e-01,-1.442900672554969788e-02,-4.368489682674407959e-01,4.122573416680097580e-03
-1.255707144737243652e-01,-1.305082142353057861e-01,1.856356486678123474e-02,7.604470252990722656e-01,-1.441702339798212051e-02,-4.406959116458892822e-01,4.158526193350553513e-03
-1.259901672601699829e-01,-1.298490762710571289e-01,1.856356486678123474e-02,7.587932348251342773e-01,-1.441702339798212051e-02,-4.443511068820953369e-01,4.146541934460401535e-03
-1.266852468252182007e-01,-1.291180402040481567e-01,1.853959634900093079e-02,7.578104734420776367e-01,-1.441702339798212051e-02,-4.488092362880706787e-01,4.170510452240705490e-03
-1.275121569633483887e-01,-1.282312124967575073e-01,1.853959634900093079e-02,7.566720247268676758e-01,-1.436908636242151260e-02,-4.526082277297973633e-01,4.170510452240705490e-03
-1.283390671014785767e-01,-1.274642199277877808e-01,1.855158060789108276e-02,7.559409737586975098e-01,-1.435710210353136063e-02,-4.561196267604827881e-01,4.206463228911161423e-03
-1.290581226348876953e-01,-1.265174597501754761e-01,1.853959634900093079e-02,7.548264265060424805e-01,-1.433313358575105667e-02,-4.600384533405303955e-01,4.218447487801313400e-03
-1.298011392354965210e-01,-1.255107969045639038e-01,1.855158060789108276e-02,7.536399960517883301e-01,-1.433313358575105667e-02,-4.632502198219299316e-01,4.266384057700634003e-03
-1.304962337017059326e-01,-1.243842765688896179e-01,1.853959634900093079e-02,7.521898746490478516e-01,-1.435710210353136063e-02,-4.676364660263061523e-01,4.278368316590785980e-03
-1.310954391956329346e-01,-1.233296617865562439e-01,1.855158060789108276e-02,7.513150572776794434e-01,-1.433313358575105667e-02,-4.714833796024322510e-01,4.278368316590785980e-03
