0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.145890834893032340e-01,3.048630239737082359e-01,-1.524315756118363452e-01,4.268082694245451059e+00,-4.572945417446516170e-01,-3.048630031509867777e+00,-1.829178213251320795e+00
-1.483236074810387883e-01,0.000000000000000000e+00,3.114795914691779188e+00,2.966472374749297147e-01,1.483235849681866503e-01,-8.306122919452256781e+00,-1.186588904874014583e+00
3.048630355418868176e-01,0.000000000000000000e+00,1.524315200845791196e+00,-1.524315235550326886e+00,1.676746730184913270e+00,1.341397273093416054e+01,1.829178166978606468e+00
-1.524279041918384259e+00,1.524279065054193194e-01,3.048558130108386388e-01,-4.115553649164890082e+00,7.621395903666192684e-01,-9.145673418621178996e+00,6.097116260216772776e-01
0.000000000000000000e+00,-4.520997168805921396e-01,-3.013998188782381349e-01,3.164698384140628651e+00,-1.657699061014135555e+00,1.265879280460954703e+01,0.000000000000000000e+00
6.095094438663437586e-01,1.219018933988963660e+00,-1.523773667486204575e-01,-1.523773690614342646e+00,3.047547334972409150e-01,-9.752152212012125787e+00,-6.095094669944818300e-01
7.656220948090699530e-01,-9.187465393365641386e-01,6.124976735231032476e-01,3.215612812143010313e+00,2.143741967728116649e+00,2.449991670236565167e+00,-1.224995370287733865e+00
-1.339141924041997278e+00,5.951741922271397423e-01,-1.190348407038458900e+00,-3.422251749280197153e+00,-1.339142014378714718e+00,-1.428418052311463704e+01,1.785522610557688239e+00
9.143941121085792378e-01,-1.219192180320005647e+00,7.619951242657160284e-01,1.523990803685631723e-01,-9.143941468057167343e-01,1.584949843668577429e+01,0.000000000000000000e+00
-7.620673273380869084e-01,3.048269216817880434e+00,0.000000000000000000e+00,-7.620673088311934684e+00,4.572403894627670717e-01,-8.535154214241721604e+00,-1.828961557851068287e+00
6.094517434559119096e-01,-1.218903371282087811e+00,-9.141775747134602836e-01,6.094512231220990950e-01,0.000000000000000000e+00,1.645519560481197274e+01,1.218903463785876662e+00
-4.571321002458613725e-01,2.590415107521788496e+00,-1.371396266045377121e+00,-6.552226666114058240e+00,-3.047547334972409150e-01,-1.340920744126563058e+01,-1.828528354727169347e+00
3.025335935295880851e-01,-1.210134282280058260e+00,1.966468300543388725e+00,-2.874068392344947487e+00,2.117735223585837101e+00,7.260806061033526326e+00,3.025335889376733700e+00
2.964832004789526021e-01,1.630657681385650370e+00,4.447248007184288476e-01,-1.334175268420810134e+00,-1.482416069895972521e+00,-2.016085664255103538e+01,-1.185932801915810408e+00
0.000000000000000000e+00,1.218874692154680472e+00,0.000000000000000000e+00,-1.523593087688555281e+00,-6.094372998265410457e-01,1.096986963934736714e+01,-1.218874599653082091e+00
-1.828311853228823836e+00,3.047183955338748085e-01,-1.371233924609717159e+00,-4.570777783040090858e-01,-3.047186499132705229e-01,3.656625186483222212e+00,2.437749199306164183e+00
1.827705921691167745e+00,-1.675397033236275757e+00,2.132323606130009708e+00,-2.741559252420519233e+00,9.138529839633193763e-01,1.462164737352934196e+01,-6.092353226422129175e-01
-1.981797550645657990e+00,1.524459853690321109e+00,-9.146757641274730899e-01,-2.744026181732022174e+00,0.000000000000000000e+00,-1.280546143821822014e+01,-6.097838581773487032e-01
1.064624503593040838e+00,1.368802669369326708e+00,-1.064624503593040838e+00,5.475210677477306831e+00,6.083568394093938903e-01,-1.216714140506807817e+00,1.825070472059379778e+00
-7.619409994434048983e+00,2.742987790436039131e+00,7.619410040693612718e-01,5.790751344117856192e+00,-3.962093156397290539e+00,-8.533739134553895767e+00,-3.047763831239193699e+00
-7.599429804875743599e-01,-4.559663788623263825e-01,3.039772244918146904e-01,7.903407882925446160e+00,-3.039771552844184321e-01,5.471590640650099147e+00,1.215908897967258762e+00
-7.490082945285215787e-01,1.947422147846332940e+00,4.494050130966240064e-01,0.000000000000000000e+00,1.797620143335273646e+00,-2.396827706635622945e+00,-5.992066992869615749e-01
-1.524062263122986538e+00,1.371655592666287671e+00,-1.524062309388028169e-01,-9.144378020181921363e-01,7.620312240915766422e-01,6.705875734318741621e+00,0.000000000000000000e+00
2.590537812041115995e+00,-1.523842724172232432e-01,-3.047691693237530308e-01,-1.219076399744209116e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.095383386475060616e-01
8.858576862178163536e-01,4.429292016613887717e-01,1.328786081136123842e+00,-2.362285729037587600e+00,-8.858574173034559074e-01,2.952857519849465540e+00,1.771714655330671517e+00
-1.331077023423671957e+00,1.922666252902098805e+00,-2.366358983144840611e+00,2.514255482380525653e+00,1.331076933631013981e+00,-1.301497310530308305e+01,-1.774769125117807933e+00
1.217692068843151176e+00,-1.522119706647740711e-01,1.217692380733232715e+00,9.132696061036196244e-01,7.610577278507215659e-01,7.914998817127986364e+00,0.000000000000000000e+00
1.829048167582677964e+00,1.066944826115796552e+00,-1.524206844876753175e-01,6.096829692978299464e-01,-9.145241184934083112e-01,-6.096814886762058627e-01,1.829048167582677964e+00
1.695570371692104894e+00,-1.412974909410343649e+00,1.130380047628197993e+00,-1.554272812122543090e+00,8.477850464443560385e-01,3.956330295377182171e+00,-1.130380004735368482e+00
1.676547990595536941e+00,4.572401928270242166e-01,-1.219307705234045525e+00,-1.066894276780215201e+00,-1.066894253646598179e+00,-1.828960771308096867e+00,-1.219307705234045525e+00
1.066439548209888288e+00,-3.046963795226368399e-01,-1.523485019320361400e-01,5.332197741049441220e+00,-1.523484903701577131e-01,-4.265758192839553153e+00,0.000000000000000000e+00
-6.095239487364706443e-01,-1.523809594296947179e+00,0.000000000000000000e+00,3.809524355801340523e+00,4.571429152949814112e-01,-5.485715723657722087e+00,6.095239024790990445e-01
6.095095132507578617e-01,4.571319036566881544e-01,1.066641544112205242e+00,-7.618867527946191487e-01,-7.618868453071713231e-01,3.657055229253505235e+00,-6.095094669944818300e-01
3.048701890044541174e-01,7.621763054397270309e-01,-3.048702352782647895e-01,-7.621755650587566100e-01,1.524351407760377308e-01,6.707146749431387001e+00,1.219481033660680502e+00
1.514769165685697416e+00,-1.514773396115361992e-01,-1.060338388390229536e+00,4.544305473808122331e-01,7.573845713471158980e-01,1.211815773984696865e+00,-1.211815314155385570e+00
-8.937534004352557515e-01,-3.277096404509990180e+00,1.042712315580649696e+00,4.617726143414442319e+00,-1.489589038407554411e-01,-3.575015048734748735e+00,5.958356153630217644e-01
1.066692069503901941e+00,3.047692849699208950e-01,-1.523845962264933074e-01,-4.571537424210127543e-01,-6.095383386475060616e-01,-6.095370896688929729e-01,1.828614969684051017e+00
4.572620534630258970e-01,0.000000000000000000e+00,4.572620418956694910e-01,3.048413458406377119e-01,-9.145241300607647172e-01,-6.096844499194541411e-01,-1.829048167582677964e+00
2.999105693988020072e-01,-1.499549888127534591e-01,1.499552983557078223e+00,-1.499553074599123681e-01,1.499552983557078223e+00,5.398391250640935723e+00,2.999105967114156446e+00
-1.676151022670755886e+00,1.066641601932550198e+00,-1.828528400983445490e+00,2.438037960490479161e+00,-1.523773690614342646e+00,2.438038793103448398e+00,0.000000000000000000e+00
2.589004933042582834e+00,-3.502771646507444103e+00,-3.045888197312827117e-01,-1.827532999292109439e+00,2.436710557850261694e+00,2.436711482472128321e+00,-3.655065883006485716e+00
-1.471027879254023896e+00,-7.355138838081302088e-01,-1.471027923909129287e+00,1.765233586837389623e+00,-5.884111472360989969e-01,-5.884113928391787596e+00,5.884111695636516925e-01
1.496414024160677814e+00,-4.489240278165410603e-01,2.394262511338264066e+00,-1.047489928205530774e+00,-8.978484417518489691e-01,-8.379919062238347038e+00,-1.197131255669132033e+00
-2.286039428725394895e+00,2.743246944358907591e+00,-1.219221059496174542e+00,1.371623703499182723e+00,6.096105297480872709e-01,1.828833763649714506e+00,2.438442118992349084e+00
-1.524243069786311577e-01,-1.981515481746464191e+00,0.000000000000000000e+00,-3.353334568447797981e+00,0.000000000000000000e+00,4.267880410319585316e+00,0.000000000000000000e+00
4.529909833555796905e-01,3.170936986622858278e+00,7.549849837186106694e-01,0.000000000000000000e+00,3.019939889037197567e-01,3.623926308378314864e+00,-1.207975955614879027e+00
3.048413689753506350e-01,1.676627055102814401e+00,-7.621034340057329937e-01,1.981468956176561269e+00,-1.524206844876753175e-01,3.048413365867525648e+00,4.267779304463186207e+00
-1.523918032589708649e-01,9.143504263382282726e-01,-4.571753982117479631e-01,-1.219134426071766919e+00,-6.095672014707188557e-01,-2.438266816674561799e+00,-4.876537843069042921e+00
-1.523954128139877739e-01,2.133535848788460143e+00,7.619770525045003184e-01,-1.523954243794263252e-01,7.619770525045003184e-01,-8.534143395153840572e+00,1.219163302511902192e+00
1.524026324370218177e-01,7.620138214463367810e-01,4.572079088770518718e-01,3.048052880060165282e-01,-1.676429014637172310e+00,6.705713930407181778e+00,-1.828831589244261702e+00
0.000000000000000000e+00,4.467213826143306976e-01,0.000000000000000000e+00,-7.445359691781614497e-01,5.956288115048139487e-01,1.012569142288465152e+01,1.191257532603915870e+00
7.407472001715443843e-01,-1.481498537843376484e-01,7.407472001715443843e-01,1.925942702456883593e+00,-4.444483021137949352e-01,-2.962991319164613557e+00,-5.925977511426696598e-01
-3.046248956903082061e-01,2.741624153685905174e+00,1.066187088679513284e+00,1.066186996206382354e+00,1.370811926574114548e+00,6.092514558969746030e-01,1.218499490288101894e+00
1.523052367643925875e-01,4.569154791212953204e-01,-1.370747084645156599e+00,-2.132273106646801697e+00,-6.092208892645997187e-01,-4.264546444465485919e+00,6.092209008231938006e-01
7.399804966042922150e-01,3.995895535262455667e+00,2.219941534739154232e+00,-4.439882754994364245e-01,-4.439882530362975754e-01,-4.735873740626581174e+00,-5.919843523571559629e-01
-1.371396358557929185e+00,-1.371397191170897978e+00,7.618867527946191487e-01,1.523773783126894654e-01,4.571320886817923368e-01,0.000000000000000000e+00,1.219018887732687517e+00
-6.094084377441926215e-01,-1.675873469726030685e+00,2.285281398735525826e+00,-4.570563629946011175e-01,1.523521117484786025e+00,-1.218817337974473780e+00,-1.218816829239776522e+00
5.982177944346946941e-01,-4.486631528788266321e-01,-3.290197665093791191e+00,1.046881174310220652e+00,-2.392871268537458462e+00,9.571482531786802639e+00,-5.982177944346946941e-01
7.399293915461048199e-01,5.919437288681371756e-01,5.919433694827149761e-01,8.879152339167836194e-01,2.959717745877130657e-01,-4.143601789451894390e+00,-1.183887008504496574e+00
-1.523990341057132047e-01,-1.676389513951395127e+00,-6.095959513714529487e-01,-6.095960670285778260e-01,1.066793192477142549e+00,7.315152896868633903e+00,1.219192180320005647e+00
