-1.242164969444274902e-01,-1.338637918233871460e-01,2.036119811236858368e-02,7.803528308868408203e-01,-1.453686505556106567e-02,-3.732247352600097656e-01,4.074636381119489670e-03
-1.242644339799880981e-01,-1.338997483253479004e-01,2.003762498497962952e-02,7.802929282188415527e-01,-1.447694376111030579e-02,-3.769278526306152344e-01,4.062652587890625000e-03
-1.242644339799880981e-01,-1.338877677917480469e-01,1.971404999494552612e-02,7.801730632781982422e-01,-1.450091227889060974e-02,-3.812301754951477051e-01,4.062652587890625000e-03
-1.242524459958076477e-01,-1.338877677917480469e-01,1.947436667978763580e-02,7.800412178039550781e-01,-1.447694376111030579e-02,-3.849093317985534668e-01,4.062652587890625000e-03
-1.242764145135879517e-01,-1.338877677917480469e-01,1.941444538533687592e-02,7.797296643257141113e-01,-1.447694376111030579e-02,-3.887442946434020996e-01,4.050668329000473022e-03
-1.242644339799880981e-01,-1.338757872581481934e-01,1.937849260866641998e-02,7.795618772506713867e-01,-1.445297524333000183e-02,-3.918721675872802734e-01,4.050668329000473022e-03
-1.242644339799880981e-01,-1.338637918233871460e-01,1.933055557310581207e-02,7.792622447013854980e-01,-1.447694376111030579e-02,-3.951199054718017578e-01,4.074636381119489670e-03
-1.242524459958076477e-01,-1.338637918233871460e-01,1.929460279643535614e-02,7.791903614997863770e-01,-1.446495950222015381e-02,-3.989188969135284424e-01,4.062652587890625000e-03
-1.242884024977684021e-01,-1.338038742542266846e-01,1.922269724309444427e-02,7.789387106895446777e-01,-1.448892802000045776e-02,-4.023344218730926514e-01,4.062652587890625000e-03
-1.242884024977684021e-01,-1.337799131870269775e-01,1.919872872531414032e-02,7.785911560058593750e-01,-1.446495950222015381e-02,-4.058098495006561279e-01,4.062652587890625000e-03
-1.243722885847091675e-01,-1.336361020803451538e-01,1.910285465419292450e-02,7.780159115791320801e-01,-1.454884931445121765e-02,-4.097766280174255371e-01,4.074636381119489670e-03
-1.244082450866699219e-01,-1.334922909736633301e-01,1.894705928862094879e-02,7.773567438125610352e-01,-1.452488079667091370e-02,-4.124730527400970459e-01,4.074636381119489670e-03
-1.245041191577911377e-01,-1.332526057958602905e-01,1.874332875013351440e-02,7.760984301567077637e-01,-1.452488079667091370e-02,-4.158765971660614014e-01,4.098604898899793625e-03
-1.244441941380500793e-01,-1.330249011516571045e-01,1.867142319679260254e-02,7.744565606117248535e-01,-1.448892802000045776e-02,-4.187527894973754883e-01,4.098604898899793625e-03
-1.245160996913909912e-01,-1.326533854007720947e-01,1.867142319679260254e-02,7.725870609283447266e-01,-1.453686505556106567e-02,-4.232468903064727783e-01,4.122573416680097580e-03
-1.246479302644729614e-01,-1.323178261518478394e-01,1.865943893790245056e-02,7.703340053558349609e-01,-1.448892802000045776e-02,-4.278128743171691895e-01,4.098604898899793625e-03
-1.248876079916954041e-01,-1.318384557962417603e-01,1.861150190234184265e-02,7.682247757911682129e-01,-1.453686505556106567e-02,-4.312523305416107178e-01,4.098604898899793625e-03
-1.251033246517181396e-01,-1.314309984445571899e-01,1.858753338456153870e-02,7.659118175506591797e-01,-1.448892802000045776e-02,-4.342603981494903564e-01,4.134557675570249557e-03
-1.253190487623214722e-01,-1.308437734842300415e-01,1.856356486678123474e-02,7.629277706146240234e-01,-1.452488079667091370e-02,-4.377717673778533936e-01,4.158526193350553513e-03
-1.255826950073242188e-01,-1.301846355199813843e-01,1.856356486678123474e-02,7.602792382240295410e-01,-1.447694376111030579e-02,-4.411633014678955078e-01,4.158526193350553513e-03
-1.262058764696121216e-01,-1.294895559549331665e-01,1.855158060789108276e-02,7.587452530860900879e-01,-1.451289653778076172e-02,-4.451660215854644775e-01,4.158526193350553513e-03
-1.270807236433029175e-01,-1.285787522792816162e-01,1.855158060789108276e-02,7.576427459716796875e-01,-1.448892802000045776e-02,-4.495522677898406982e-01,4.158526193350553513e-03
-1.280514448881149292e-01,-1.275241374969482422e-01,1.855158060789108276e-02,7.566120624542236328e-01,-1.454884931445121765e-02,-4.534351527690887451e-01,4.182494711130857468e-03
-1.288663744926452637e-01,-1.267451643943786621e-01,1.858753338456153870e-02,7.557971477508544922e-01,-1.451289653778076172e-02,-4.570423960685729980e-01,4.194478970021009445e-03
-1.295974105596542358e-01,-1.257744431495666504e-01,1.857554912567138672e-02,7.546346783638000488e-01,-1.448892802000045776e-02,-4.602661430835723877e-01,4.206463228911161423e-03
-1.303644031286239624e-01,-1.246958673000335693e-01,1.859951764345169067e-02,7.530767321586608887e-01,-1.445297524333000183e-02,-4.641730189323425293e-01,4.218447487801313400e-03
-1.309756040573120117e-01,-1.236891895532608032e-01,1.856356486678123474e-02,7.518783211708068848e-01,-1.446495950222015381e-02,-4.687749445438385010e-01,4.266384057700634003e-03
-1.315508335828781128e-01,-1.226585432887077332e-01,1.857554912567138672e-02,7.509315609931945801e-01,-1.444099098443984985e-02,-4.723941981792449951e-01,4.230431281030178070e-03
-1.321260780096054077e-01,-1.213163137435913086e-01,1.855158060789108276e-02,7.494934201240539551e-01,-1.451289653778076172e-02,-4.767444729804992676e-01,4.230431281030178070e-03
-1.325335502624511719e-01,-1.201418563723564148e-01,1.858753338456153870e-02,7.482590675354003906e-01,-1.447694376111030579e-02,-4.799442589282989502e-01,4.278368316590785980e-03
-1.328211724758148193e-01,-1.189314499497413635e-01,1.861150190234184265e-02,7.470846176147460938e-01,-1.453686505556106567e-02,-4.835515022277832031e-01,4.326305352151393890e-03
