0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.676945424308122545e+00,-3.048991764702397855e-01,-1.981844508221969559e+00,1.981844554500165945e+00,3.048991533311415925e-01,-6.707779475879063646e+00,1.219596613324566370e+00
9.143507964234959262e-01,1.828701685368308905e+00,6.095670742539081033e-01,-6.095672130358834595e-01,0.000000000000000000e+00,-6.705240407389863044e+00,-6.095672130358834595e-01
-1.371623657235236937e+00,-6.096105181821007690e-01,1.828831728036099280e+00,-1.676429037769145092e+00,-6.096105297480872709e-01,1.280182154108534398e+01,0.000000000000000000e+00
7.484333150242538091e-01,2.993733305536491196e-01,1.796239983321894718e+00,-7.484332468650396475e-01,2.993733305536491196e-01,-1.796239210850801404e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.093074304203265346e-01,3.046537209902812626e-01,4.569805699251858755e-01,0.000000000000000000e+00,3.655843079691273090e+00,0.000000000000000000e+00
-9.146974599934247774e-01,1.067147025089446588e+00,-1.524495650960216997e-01,1.372046201559686374e+00,-1.524495766655707962e-01,-3.048991209364041222e+00,0.000000000000000000e+00
4.489973202628870230e-01,-1.795989281051548092e+00,-8.979947086754751506e-01,2.993315468419247005e-01,2.993315468419247005e-01,-1.795988508688269203e+00,1.795989235618413948e+00
-3.047763761849849873e-01,1.981046531939082422e+00,6.095528217593141340e-01,-9.143291632496269861e-01,-7.619409693746891366e-01,-3.657318040785391133e+00,-2.438211055739442301e+00
9.140260595477683880e-01,-6.093507333409790006e-01,1.828052211583994335e+00,-3.199091485882561869e+00,-7.616884600301881969e-01,9.140262815200662416e+00,1.828052165339765667e+00
-1.500847239555389567e+00,2.101186046534937901e+00,-2.851609700482866216e+00,-1.350762278686230111e+00,-3.001694661352025673e-01,-3.001697030488231555e+00,-3.001694387990156088e+00
1.219221094194133936e+00,-4.572078857450789791e-01,-1.524026902669540773e-01,-3.962468466494540209e+00,1.828831670206166882e+00,5.486495369164081204e+00,6.096104834841414855e-01
-1.663700099814145572e+00,1.209963784085566596e+00,-1.058718265162200245e+00,-5.444836477433003807e+00,-1.058718207771362163e+00,-2.419925364362952358e+00,1.209963692260225709e+00
2.135761660862477651e+00,-1.678098418049792429e+00,2.593424903675162874e+00,-5.797067279193835354e+00,1.830652786010669830e+00,-1.220435684647303010e+00,1.220435221547125026e+00
-1.219249940040505908e+00,3.505343519785152573e+00,7.620312009590558544e-01,6.096252013454613872e-01,0.000000000000000000e+00,-1.097325066325563725e+01,0.000000000000000000e+00
-2.278429777506610243e+00,-7.594765156522971239e-01,-4.556859578068192529e-01,-2.430326030501912093e+00,4.556860384992209023e-01,-1.822743047358232227e+00,-1.822743831227277012e+00
6.096972279145246310e-01,1.524242792163180260e+00,-6.096971932116331816e-01,-6.096974129966122868e-01,-3.200910215198645048e+00,1.402303605695197852e+01,0.000000000000000000e+00
9.140476090057773062e-01,-1.523409752805796324e-01,1.066389023616931775e+00,-2.285119808684945575e+00,9.140477014964246694e-01,4.874920088080693326e+00,1.828095449238173131e+00
-2.658182055206803174e+00,1.772120951730628002e+00,-2.953535591991254816e-01,-2.215152175908924104e+00,8.860606551827029387e-01,-1.240484988982739623e+01,0.000000000000000000e+00
5.959320584217107086e-01,1.191864840457555585e+00,5.959321940993609346e-01,2.085762747186588051e+00,5.959321940993609346e-01,4.171525494373176102e+00,-1.191864388198721869e+00
-6.582000303333095381e+00,1.530694632788523191e-01,-4.592093307825101944e-01,9.796467953750624957e+00,-1.224558215420027185e+00,-9.796466466823686048e+00,0.000000000000000000e+00
3.049570753151957803e-01,1.829741711299649243e+00,-4.574354393966548749e-01,3.507004514645938098e+00,1.067349347020452255e+00,6.709054175751256288e+00,-1.829741711299649243e+00
