-1.152283251285552979e-01,-5.660149455070495605e-02,2.013349905610084534e-02,7.802809476852416992e-01,-1.313471049070358276e-02,-3.742433786392211914e-01,5.980128422379493713e-03
-1.155878528952598572e-01,-5.656554177403450012e-02,1.955825649201869965e-02,7.800292372703552246e-01,-1.311074197292327881e-02,-3.775030970573425293e-01,6.195844616740942001e-03
-1.158395186066627502e-01,-5.654157325625419617e-02,1.916277594864368439e-02,7.795618772506713867e-01,-1.313471049070358276e-02,-3.803793191909790039e-01,6.099970545619726181e-03
-1.159593611955642700e-01,-5.650562047958374023e-02,1.885118708014488220e-02,7.794659733772277832e-01,-1.303883735090494156e-02,-3.837708532810211182e-01,6.123939063400030136e-03
-1.160192862153053284e-01,-5.646966770291328430e-02,1.852761209011077881e-02,7.794060707092285156e-01,-1.313471049070358276e-02,-3.881690502166748047e-01,6.076002027839422226e-03
-1.160432547330856323e-01,-5.645768344402313232e-02,1.847967505455017090e-02,7.792862057685852051e-01,-1.303883735090494156e-02,-3.915126621723175049e-01,6.076002027839422226e-03
-1.161750778555870056e-01,-5.639776214957237244e-02,1.834784820675849915e-02,7.788667678833007812e-01,-1.317066326737403870e-02,-3.946525156497955322e-01,6.064017768949270248e-03
-1.162110343575477600e-01,-5.638577789068222046e-02,1.832387968897819519e-02,7.787829041481018066e-01,-1.307479012757539749e-02,-3.984275460243225098e-01,6.123939063400030136e-03
-1.162589713931083679e-01,-5.637379735708236694e-02,1.822800748050212860e-02,7.783514857292175293e-01,-1.309875864535570145e-02,-4.013516902923583984e-01,6.087986286729574203e-03
-1.162709519267082214e-01,-5.636181309819221497e-02,1.814411766827106476e-02,7.778121829032897949e-01,-1.309875864535570145e-02,-4.051027595996856689e-01,6.147907581180334091e-03
-1.163428574800491333e-01,-5.632586032152175903e-02,1.812014915049076080e-02,7.769492864608764648e-01,-1.314669474959373474e-02,-4.098725020885467529e-01,6.087986286729574203e-03
-1.163428574800491333e-01,-5.632586032152175903e-02,1.804824359714984894e-02,7.756070494651794434e-01,-1.305082160979509354e-02,-4.129764139652252197e-01,6.087986286729574203e-03
-1.164147630333900452e-01,-5.627792328596115112e-02,1.802427507936954498e-02,7.726948857307434082e-01,-1.313471049070358276e-02,-4.158046841621398926e-01,6.087986286729574203e-03
-1.164507195353507996e-01,-5.626593902707099915e-02,1.803625933825969696e-02,7.698307037353515625e-01,-1.313471049070358276e-02,-4.185970127582550049e-01,6.147907581180334091e-03
-1.164746880531311035e-01,-5.621800199151039124e-02,1.806022785604000092e-02,7.666907906532287598e-01,-1.311074197292327881e-02,-4.223240911960601807e-01,6.111954804509878159e-03
-1.166544482111930847e-01,-5.619403347373008728e-02,1.801229082047939301e-02,7.630835771560668945e-01,-1.314669474959373474e-02,-4.261111021041870117e-01,6.195844616740942001e-03
-1.172296926379203796e-01,-5.618204921483993530e-02,1.792840100824832916e-02,7.608784437179565430e-01,-1.313471049070358276e-02,-4.303295612335205078e-01,6.159891840070486069e-03
-1.183681935071945190e-01,-5.615808069705963135e-02,1.791641674935817719e-02,7.597159743309020996e-01,-1.307479012757539749e-02,-4.349674582481384277e-01,6.219812668859958649e-03
-1.195546314120292664e-01,-5.609815940260887146e-02,1.774863712489604950e-02,7.583497762680053711e-01,-1.309875864535570145e-02,-4.385986626148223877e-01,6.147907581180334091e-03
-1.208848804235458374e-01,-5.605022236704826355e-02,1.762879453599452972e-02,7.573670744895935059e-01,-1.307479012757539749e-02,-4.420261681079864502e-01,6.207828875631093979e-03
-1.218915581703186035e-01,-5.597831681370735168e-02,1.750895380973815918e-02,7.561327219009399414e-01,-1.315867900848388672e-02,-4.455255568027496338e-01,6.195844616740942001e-03
-1.228982284665107727e-01,-5.595434829592704773e-02,1.750895380973815918e-02,7.544189691543579102e-01,-1.303883735090494156e-02,-4.493005871772766113e-01,6.255765445530414581e-03
-1.239408552646636963e-01,-5.587045848369598389e-02,1.718537881970405579e-02,7.531846165657043457e-01,-1.313471049070358276e-02,-4.540223777294158936e-01,6.231796927750110626e-03
-1.248157024383544922e-01,-5.583450570702552795e-02,1.700561493635177612e-02,7.519621849060058594e-01,-1.309875864535570145e-02,-4.577494561672210693e-01,6.267749704420566559e-03
-1.258463561534881592e-01,-5.575061589479446411e-02,1.664608903229236603e-02,7.508716583251953125e-01,-1.309875864535570145e-02,-4.610211551189422607e-01,6.219812668859958649e-03
-1.270208060741424561e-01,-5.569069460034370422e-02,1.645434089004993439e-02,7.499368786811828613e-01,-1.305082160979509354e-02,-4.645684957504272461e-01,6.231796927750110626e-03
-1.277278661727905273e-01,-5.560680478811264038e-02,1.625061035156250000e-02,7.487264275550842285e-01,-1.312272623181343079e-02,-4.676364660263061523e-01,6.231796927750110626e-03
-1.285907328128814697e-01,-5.554688349366188049e-02,1.620267331600189209e-02,7.479474544525146484e-01,-1.306280586868524551e-02,-4.707283973693847656e-01,6.231796927750110626e-03
-1.294056624174118042e-01,-5.546299368143081665e-02,1.613076776266098022e-02,7.471085786819458008e-01,-1.308677438646554947e-02,-4.760373830795288086e-01,6.255765445530414581e-03
-1.300648003816604614e-01,-5.543902516365051270e-02,1.611878350377082825e-02,7.458622455596923828e-01,-1.313471049070358276e-02,-4.796446561813354492e-01,6.255765445530414581e-03
-1.306640058755874634e-01,-5.535513535141944885e-02,1.608283072710037231e-02,7.446517944335937500e-01,-1.311074197292327881e-02,-4.841027855873107910e-01,6.267749704420566559e-03
-1.310834586620330811e-01,-5.535513535141944885e-02,1.611878350377082825e-02,7.436211705207824707e-01,-1.309875864535570145e-02,-4.878298640251159668e-01,6.267749704420566559e-03
-1.315867900848388672e-01,-5.523529276251792908e-02,1.609481498599052429e-02,7.430579066276550293e-01,-1.309875864535570145e-02,-4.917846620082855225e-01,6.267749704420566559e-03
-1.320421993732452393e-01,-5.521132424473762512e-02,1.614275202155113220e-02,7.429500818252563477e-01,-1.307479012757539749e-02,-4.960151016712188721e-01,6.351639516651630402e-03
-1.322698891162872314e-01,-5.517537146806716919e-02,1.619068905711174011e-02,7.428302168846130371e-01,-1.306280586868524551e-02,-5.001017451286315918e-01,6.387591827660799026e-03
-1.323777586221694946e-01,-5.513941869139671326e-02,1.623862609267234802e-02,7.426983714103698730e-01,-1.311074197292327881e-02,-5.034812688827514648e-01,6.495450157672166824e-03
-1.324017196893692017e-01,-5.506751313805580139e-02,1.625061035156250000e-02,7.426863908767700195e-01,-1.307479012757539749e-02,-5.074120759963989258e-01,6.543387193232774734e-03
-1.324017196893692017e-01,-5.505553260445594788e-02,1.622664183378219604e-02,7.426624298095703125e-01,-1.314669474959373474e-02,-5.099527239799499512e-01,6.555370986461639404e-03
-1.324137002229690552e-01,-5.498362705111503601e-02,1.634648256003856659e-02,7.427463531494140625e-01,-1.307479012757539749e-02,-5.137637257575988770e-01,6.591323763132095337e-03
-1.323777586221694946e-01,-5.494767427444458008e-02,1.645434089004993439e-02,7.427583336830139160e-01,-1.307479012757539749e-02,-5.175387859344482422e-01,6.603308022022247314e-03
-1.323777586221694946e-01,-5.492370575666427612e-02,1.659815199673175812e-02,7.427223324775695801e-01,-1.307479012757539749e-02,-5.221647024154663086e-01,6.615292280912399292e-03
-1.324017196893692017e-01,-5.491172149777412415e-02,1.658616773784160614e-02,7.426863908767700195e-01,-1.312272623181343079e-02,-5.262033343315124512e-01,6.699182093143463135e-03
-1.323777586221694946e-01,-5.482783168554306030e-02,1.659815199673175812e-02,7.426983714103698730e-01,-1.306280586868524551e-02,-5.304817557334899902e-01,6.735134404152631760e-03
-1.324017196893692017e-01,-5.477989464998245239e-02,1.662212051451206207e-02,7.426504492759704590e-01,-1.311074197292327881e-02,-5.337533950805664062e-01,6.747118663042783737e-03
