0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.066389069862255568e+00,1.675754150240327700e+00,1.066389023616931775e+00,-1.523412897487806061e+00,1.675754103995004130e+00,6.093651497460577104e-01,1.218730299492115421e+00
1.219278879785769210e+00,-9.144590933317541248e-01,-1.524098643106715500e-01,-3.048197286213431001e-01,1.524098643106715500e-01,-6.096394109765486125e-01,0.000000000000000000e+00
-4.573812421691725305e-01,-3.049208281127817055e-01,-9.147624843383450610e-01,1.524604256267624025e-01,-1.219683405014099220e+00,0.000000000000000000e+00,-6.098416562255634110e-01
-2.970512451955262256e-01,1.485256338695203127e+00,1.039679448358399316e+00,4.455769016085608936e-01,1.633782051467023599e+00,-1.782307561347214797e+00,1.188205070956162457e+00
1.481869378771477341e-01,-2.963739657227417168e-01,0.000000000000000000e+00,5.927478752152045560e-01,-5.927478864612603093e-01,1.778243614399557693e+00,-1.185495772922520619e+00
-3.048413921100635027e-01,7.621035265445844642e-01,-1.524206960550317513e-01,-1.524206729203188559e-01,1.524206960550317513e-01,0.000000000000000000e+00,6.096827379507012701e-01
6.089614710023188993e-01,-4.567211494664237259e-01,-7.612017809845428307e-01,-1.522403561969085661e-01,9.134421140741091349e-01,-6.089614247876342645e-01,0.000000000000000000e+00
4.491540306348024147e-01,4.491541215327872760e-01,8.983080953563491455e-01,-1.497180139990168524e-01,1.497180253612649392e-01,-5.988720559960674095e-01,0.000000000000000000e+00
-1.066970102579896329e+00,-1.066970148850418187e+00,-7.621214886226339580e-01,7.621214886226339580e-01,-4.572728862330020516e-01,1.219394363288005545e+00,-1.219394363288005545e+00
3.040131557575542764e-01,-9.120393980570912218e-01,-7.600328432501712861e-01,1.824078842257896849e+00,-1.064045941328082501e+00,-6.080262653713941479e-01,6.080262653713941479e-01
-1.053271073286950354e+00,1.956075036358454255e+00,1.956074967843779211e+00,3.611215030109915958e+00,3.009345858424929965e-01,0.000000000000000000e+00,6.018692173614359486e-01
-1.523990433582832038e+00,-3.047980682114264095e-01,-1.828788270480008471e+00,-3.809975343751480281e+00,6.095960901600028237e-01,6.095960901600028237e-01,-1.219192180320005647e+00
1.371818809078202417e+00,-1.524243011948159143e+00,3.048485908220013862e-01,4.877577268069934746e+00,-9.145457493307431740e-01,-6.096971816440027725e-01,-6.096971353734808030e-01
0.000000000000000000e+00,-2.982630642029124313e-01,5.965261510413044643e-01,-1.640446813503928736e+00,7.456576661661509231e-01,2.386104558894258432e+00,2.386104558894258432e+00
-3.664172618765127343e+00,1.068717029255256135e+00,9.160431778644226863e-01,3.358825147714868731e+00,6.106954403230446804e-01,-6.106954055633334599e-01,-1.221390903819230322e+00
9.148274947864827311e-01,-6.098850119525807134e-01,-1.982126300417081488e+00,-1.067298805630598535e+00,-1.829655082142518596e+00,-1.219770023905161427e+00,0.000000000000000000e+00
1.523160998792642273e-01,3.503269187519234773e+00,9.138962640525496450e-01,3.960217117255746988e+00,6.092642145664165509e-01,0.000000000000000000e+00,-6.092641683287564058e-01
-6.097985380532651156e-01,-2.134294235291678721e+00,4.573487299967123887e-01,4.573485333143778031e-01,4.573487415662614852e-01,-6.097983066622831849e-01,1.219596613324566370e+00
-3.001205511241720192e-01,2.400963406830161517e+00,-9.003613117259655629e-01,3.301324604673943508e+00,-6.002408517075403793e-01,-1.200481703415080759e+00,0.000000000000000000e+00
-5.953806013741729242e-01,-3.721129571901170774e+00,8.930711053894068163e-01,-1.339606081987692487e+00,1.041916267028958343e+00,3.572284331189561790e+00,0.000000000000000000e+00
-2.438557828970744801e+00,5.029525198389197982e+00,-6.096394109765486125e-01,3.657836373327016499e+00,-1.524098527441371531e-01,-2.438557597640056862e+00,6.096394109765486125e-01
-6.096533436774529413e-01,-5.182057805078735591e+00,6.096538526170227623e-01,-1.828962251859572730e+00,-2.743442452444686541e+00,2.438615364200857449e+00,-6.096538526170227623e-01
-1.067020659101139524e+00,7.316712980255247523e+00,-1.219452142167547271e+00,4.268082636404558095e+00,2.591335917787823906e+00,-3.658356333957212936e+00,1.219452142167547271e+00
1.981562425965410990e+00,-5.792260516613361609e+00,1.676707006263326249e+00,-1.981562425965410990e+00,-1.524279065054193194e-01,4.877693008173418221e+00,-6.097116260216772776e-01
1.981422340274323179e+00,6.553934159056451492e+00,-2.133839101698528751e+00,3.048350034349607829e-01,1.524170737354310357e-01,-4.877346359533793141e+00,-1.829004884825172317e+00
-2.590968109676655029e+00,-4.419885556081961653e+00,0.000000000000000000e+00,1.066869003908563318e+00,-4.724705435068251802e+00,1.219278775686959637e+00,6.096394109765486125e-01
-5.793083149701449663e+00,7.927378032887878234e+00,3.048991764702397855e-01,6.402880947303573045e+00,5.030836029963836609e+00,-1.829394919986849555e+00,0.000000000000000000e+00
-4.264546444465485919e+00,-5.026072489584319847e+00,1.523052367643925875e-01,2.132273222232742960e+00,-1.066136553323400848e+00,2.436883603292775202e+00,0.000000000000000000e+00
3.810515967023595074e+00,3.658096335165355928e+00,1.066944779846370706e+00,-1.524205202312138629e+00,3.048413458406377119e-01,-3.658096335165355928e+00,6.096827379507012701e-01
-1.367121836339597607e+00,-5.164684829185947734e+00,-9.114149264567003028e-01,-6.683710690339030869e+00,0.000000000000000000e+00,2.430439773143120430e+00,6.076099663418406127e-01
2.134698786614845023e+00,4.116919035572092156e+00,3.049569480260273524e-01,1.067349393307422512e+00,1.372306329761707300e+00,1.219827838391079666e+00,-1.829741757586619499e+00
-1.676508646215800091e+00,-1.219278544356271476e+00,-3.048196939217399093e-01,1.066869003908563318e+00,-2.590967461950728357e+00,6.096394109765486125e-01,1.828918232929645837e+00
4.734894958949474209e+00,1.479654405169836595e+00,1.035758182436239405e+00,-6.806411413655911069e+00,1.627619973700210387e+00,-5.918618249517052510e-01,5.918618249517052510e-01
3.987364289485160640e+00,-3.248963880345215216e+00,-1.033761173522964594e+00,-6.054886726191842428e+00,-1.624481816889073116e+00,-2.362882707955562545e+00,-1.181441353977781272e+00
1.524423734184713108e+00,1.067096873074918184e+00,-2.591520051947590275e+00,-4.268386011467564245e+00,-3.048848208785480685e-01,2.439077641508316407e+00,-6.097694103770791019e-01
3.049064010556121751e+00,-4.116236553088643113e+00,1.372078665912375817e+00,-2.896610578631850785e+00,7.622659563597374843e-01,-6.098127558319313968e-01,-2.439251069607018430e+00
1.196240947028679003e+00,8.971806875755322652e-01,-1.644831381600353248e+00,-1.345771031363298231e+00,-4.485902530038579639e-01,-2.392481939449312200e+00,0.000000000000000000e+00
-9.133341503123003635e-01,-1.370001086840797688e+00,2.587780046342300189e+00,0.000000000000000000e+00,1.522222197577306202e-01,1.826668208206165600e+00,-1.217778867083067151e+00
