-7.500000000000000000e-01,-1.187500000000000000e+01,-3.437500000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,1.187499985098838806e-01,-8.812500238418579102e-01
-7.500000000000000000e-01,-1.200000000000000000e+01,-3.437500000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,1.187499985098838806e-01,-8.937500119209289551e-01
-7.500000000000000000e-01,-1.193750000000000000e+01,-3.437500000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,1.437499970197677612e-01,-8.937500119209289551e-01
-6.875000000000000000e-01,-1.187500000000000000e+01,-3.375000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,1.187499985098838806e-01,-8.687499761581420898e-01
-7.500000000000000000e-01,-1.187500000000000000e+01,-3.375000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,1.187499985098838806e-01,-8.812500238418579102e-01
-8.125000000000000000e-01,-1.150000000000000000e+01,-3.312500000000000000e+00,2.500000000000000000e-01,-5.000000000000000000e-01,1.062500029802322388e-01,-8.687499761581420898e-01
-8.125000000000000000e-01,-1.156250000000000000e+01,-3.312500000000000000e+00,2.500000000000000000e-01,-5.000000000000000000e-01,1.062500029802322388e-01,-8.812500238418579102e-01
-8.750000000000000000e-01,-1.125000000000000000e+01,-3.312500000000000000e+00,3.750000000000000000e-01,-5.625000000000000000e-01,1.312499940395355225e-01,-8.687499761581420898e-01
-8.750000000000000000e-01,-1.118750000000000000e+01,-3.312500000000000000e+00,4.375000000000000000e-01,-5.000000000000000000e-01,1.437499970197677612e-01,-8.687499761581420898e-01
-8.750000000000000000e-01,-1.075000000000000000e+01,-3.312500000000000000e+00,6.875000000000000000e-01,-5.000000000000000000e-01,1.312499940395355225e-01,-8.687499761581420898e-01
-9.375000000000000000e-01,-1.062500000000000000e+01,-3.312500000000000000e+00,6.875000000000000000e-01,-5.000000000000000000e-01,1.437499970197677612e-01,-8.687499761581420898e-01
-1.000000000000000000e+00,-1.025000000000000000e+01,-3.312500000000000000e+00,1.062500000000000000e+00,-5.000000000000000000e-01,1.562500000000000000e-01,-8.687499761581420898e-01
-9.375000000000000000e-01,-1.025000000000000000e+01,-3.312500000000000000e+00,1.062500000000000000e+00,-5.000000000000000000e-01,1.562500000000000000e-01,-8.687499761581420898e-01
-1.000000000000000000e+00,-9.687500000000000000e+00,-3.312500000000000000e+00,1.250000000000000000e+00,-5.000000000000000000e-01,1.937499940395355225e-01,-8.500000238418579102e-01
-1.000000000000000000e+00,-9.625000000000000000e+00,-3.312500000000000000e+00,1.187500000000000000e+00,-5.000000000000000000e-01,1.812500059604644775e-01,-8.500000238418579102e-01
-9.375000000000000000e-01,-9.250000000000000000e+00,-3.312500000000000000e+00,1.437500000000000000e+00,-5.000000000000000000e-01,1.812500059604644775e-01,-8.687499761581420898e-01
-9.375000000000000000e-01,-9.250000000000000000e+00,-3.312500000000000000e+00,1.375000000000000000e+00,-5.000000000000000000e-01,1.937499940395355225e-01,-8.687499761581420898e-01
-9.375000000000000000e-01,-8.812500000000000000e+00,-3.312500000000000000e+00,1.625000000000000000e+00,-5.000000000000000000e-01,2.125000059604644775e-01,-8.687499761581420898e-01
-9.375000000000000000e-01,-8.812500000000000000e+00,-3.312500000000000000e+00,1.562500000000000000e+00,-5.000000000000000000e-01,2.125000059604644775e-01,-8.812500238418579102e-01
-8.750000000000000000e-01,-8.375000000000000000e+00,-3.312500000000000000e+00,1.750000000000000000e+00,-5.000000000000000000e-01,2.249999940395355225e-01,-8.687499761581420898e-01
-8.750000000000000000e-01,-8.312500000000000000e+00,-3.312500000000000000e+00,1.687500000000000000e+00,-5.000000000000000000e-01,2.249999940395355225e-01,-8.500000238418579102e-01
-8.125000000000000000e-01,-7.875000000000000000e+00,-3.250000000000000000e+00,1.812500000000000000e+00,-5.000000000000000000e-01,2.374999970197677612e-01,-8.500000238418579102e-01
